0,65728,149,35,24344,65728,77,10,0,7160,65728,149,35,18616,65728,75,8,2578
7160,65728,149,35,18616,65728,75,8,1,4296,65728,131,45,17016,65728,93,17,2578
4296,65728,131,45,17016,65728,93,17,1,0,65728,116,39,18448,65728,102,18,3225
0,65728,116,39,18448,65728,102,18,1,0,65728,116,39,17184,65728,125,24,5232
0,65728,116,39,17184,65728,125,24,1,0,65728,116,39,24344,65728,105,30,6498
0,65728,116,39,24344,65728,105,30,1,0,65728,116,39,31336,65728,105,30,7024
0,65728,116,39,31336,65728,105,30,0,7160,65728,116,39,17016,65728,95,17,7024
7160,65728,116,39,17016,65728,95,17,0,7160,65728,87,37,17016,65728,95,17,6962
7160,65728,87,37,17016,65728,95,17,1,7160,65728,87,37,10024,65728,113,15,6330
7160,65728,87,37,10024,65728,113,15,1,0,65728,85,21,17184,65728,113,15,5915
0,65728,85,21,17184,65728,113,15,1,0,65728,85,21,24176,65728,100,23,5719
0,65728,85,21,24176,65728,100,23,1,0,65728,85,21,31336,65728,100,23,5719
0,65728,85,21,31336,65728,100,23,0,0,65728,85,21,24344,65728,100,11,5171
0,65728,85,21,24344,65728,100,11,0,6992,65728,85,21,17184,65728,100,6,4806
6992,65728,85,21,17184,65728,100,6,0,7160,65728,62,26,17184,65728,100,6,5865
7160,65728,62,26,17184,65728,100,6,0,14320,65728,62,26,2864,65728,127,16,6692
14320,65728,62,26,2864,65728,127,16,1,7160,65728,72,20,10024,65728,127,16,7106
7160,65728,72,20,10024,65728,127,16,1,7160,65728,72,20,21480,65728,109,30,7106
7160,65728,72,20,21480,65728,109,30,0,2864,65728,71,9,15752,65728,92,32,6650
2864,65728,71,9,15752,65728,92,32,0,17184,65728,71,9,7160,65728,95,16,6346
17184,65728,71,9,7160,65728,95,16,0,0,65728,93,25,0,65728,110,27,4292
0,65728,93,25,0,65728,110,27,1,7160,65728,93,25,0,65728,110,27,3024
7160,65728,93,25,0,65728,110,27,1,4296,65728,82,30,25608,65728,110,27,2390
4296,65728,82,30,25608,65728,110,27,0,2864,65728,67,30,11288,65728,69,27,2942
2864,65728,67,30,11288,65728,69,27,1,0,65728,63,27,28472,65728,69,27,2844
0,65728,63,27,28472,65728,69,27,1,0,65728,63,27,21480,65728,80,16,5103
0,65728,63,27,21480,65728,80,16,1,0,65728,63,27,31504,65728,80,16,6538
0,65728,63,27,31504,65728,80,16,1,0,65728,63,27,24344,65728,97,20,7334
0,65728,63,27,24344,65728,97,20,1,0,65728,63,27,24176,65728,108,18,7334
0,65728,63,27,24176,65728,108,18,1,0,65728,63,27,28472,65728,108,18,7334
0,65728,63,27,28472,65728,108,18,1,0,65728,63,27,31336,65728,108,18,7334
0,65728,63,27,31336,65728,108,18,1,0,65728,63,27,24176,65728,121,10,7334
0,65728,63,27,24176,65728,121,10,0,4296,65728,56,28,24176,65728,121,10,7334
4296,65728,56,28,24176,65728,121,10,1,4296,65728,56,28,21480,65728,123,16,5556
4296,65728,56,28,21480,65728,123,16,1,1432,65728,57,22,18448,65728,117,15,4370
1432,65728,57,22,18448,65728,117,15,1,1432,65728,57,22,17016,65728,136,21,3778
1432,65728,57,22,17016,65728,136,21,1,1432,65728,57,22,17016,65728,130,19,3778
1432,65728,57,22,17016,65728,130,19,1,0,65728,66,26,28472,65728,130,19,3435
0,65728,66,26,28472,65728,130,19,0,2864,65728,66,26,28472,65728,130,19,3207
2864,65728,66,26,28472,65728,130,19,0,9856,65728,66,26,14320,65728,100,27,2801
9856,65728,66,26,14320,65728,100,27,1,2696,65728,60,17,21480,65728,100,27,3053
2696,65728,60,17,21480,65728,100,27,1,2696,65728,60,17,14320,65728,117,14,3254
2696,65728,60,17,14320,65728,117,14,1,0,65728,69,22,21480,65728,117,14,3403
0,65728,69,22,21480,65728,117,14,1,0,65728,69,22,24344,65728,117,11,3665
0,65728,69,22,24344,65728,117,11,1,0,65728,69,22,24176,65728,122,10,3839
0,65728,69,22,24176,65728,122,10,1,0,65728,69,22,25608,65728,115,11,3927
0,65728,69,22,25608,65728,115,11,1,0,65728,69,22,25608,65728,115,11,3927
0,65728,69,22,25608,65728,115,11,0,7160,65728,69,22,25608,65728,115,11,3927
7160,65728,69,22,25608,65728,115,11,0,11456,65728,69,22,18448,65728,131,18,3927
11456,65728,69,22,18448,65728,131,18,0,11456,65728,65,21,12888,65728,131,18,3927
11456,65728,65,21,12888,65728,131,18,0,15584,65728,61,20,4296,65728,134,19,3689
15584,65728,61,20,4296,65728,134,19,1,15584,65728,61,20,7160,65728,126,19,3531
15584,65728,61,20,7160,65728,126,19,1,8424,65728,74,19,10024,65728,97,24,4589
8424,65728,74,19,10024,65728,97,24,1,0,65728,85,17,11456,65728,90,20,5347
0,65728,85,17,11456,65728,90,20,1,0,65728,85,17,32936,65728,90,20,5727
0,65728,85,17,32936,65728,90,20,1,0,65728,85,17,24176,65728,79,23,5918
0,65728,85,17,24176,65728,79,23,1,0,65728,85,17,31336,65728,79,23,6045
0,65728,85,17,31336,65728,79,23,0,7160,65728,85,17,17016,65728,89,12,6109
7160,65728,85,17,17016,65728,89,12,0,11456,65728,87,15,10024,65728,113,24,6109
11456,65728,87,15,10024,65728,113,24,0,14152,65728,90,12,2864,65728,115,17,5918
14152,65728,90,12,2864,65728,115,17,1,11288,65728,91,10,10024,65728,115,17,5790
11288,65728,91,10,10024,65728,115,17,0,22744,65728,96,13,1432,65728,103,23,4497
22744,65728,96,13,1432,65728,103,23,1,18448,65728,103,15,4296,65728,103,23,3677
17184,65728,110,15,1432,65728,95,21,1,17184,65728,110,15,11452,65728,95,21,2663
18448,65728,103,15,4296,65728,103,23,0,17184,65728,110,15,1432,65728,95,21,2905
17184,65728,110,15,11452,65728,95,21,0,17184,65728,110,15,11452,65728,95,21,2543
17184,65728,110,15,11452,65728,95,21,0,14320,65728,108,11,4296,65728,75,25,3114
14320,65728,108,11,4296,65728,75,25,1,10024,65728,121,18,2864,65728,73,16,3495
10024,65728,121,18,2864,65728,73,16,1,5728,65728,131,20,2864,65728,68,17,3686
5728,65728,131,20,2864,65728,68,17,1,5728,65728,131,20,11456,65728,68,17,3686
5728,65728,131,20,11456,65728,68,17,1,0,65728,139,19,25776,65728,68,17,3216
0,65728,139,19,25776,65728,68,17,1,0,65728,139,19,24176,65728,64,9,2458
0,65728,139,19,24176,65728,64,9,1,0,65728,139,19,29904,65728,64,9,2005
0,65728,139,19,29904,65728,64,9,1,0,65728,139,19,24344,65728,77,11,1857
0,65728,139,19,24344,65728,77,11,1,0,65728,139,19,31504,65728,77,11,1857
0,65728,139,19,31504,65728,77,11,0,7160,65728,139,19,17184,65728,104,19,2572
7160,65728,139,19,17184,65728,104,19,1,4296,65728,126,28,24176,65728,104,19,3049
4296,65728,126,28,24176,65728,104,19,0,8592,65728,115,32,9856,65728,131,18,3288
8592,65728,115,32,9856,65728,131,18,0,8592,65728,102,28,2864,65728,137,15,3918
8592,65728,102,28,2864,65728,137,15,0,21312,65728,98,25,1432,65728,136,13,4338
24176,65728,98,25,1432,65728,136,13,0,32768,65728,98,25,0,65728,119,27,3975
21312,65728,98,25,1432,65728,136,13,0,24176,65728,98,25,1432,65728,136,13,4548
32768,65728,98,25,0,65728,119,27,0,32768,65728,98,19,0,65728,119,27,3593
32768,65728,98,19,0,65728,119,27,0,29904,65728,102,19,0,65728,119,27,3402
29904,65728,102,19,0,65728,119,27,0,29904,65728,109,19,0,65728,119,27,3402
29904,65728,109,19,0,65728,119,27,0,29904,65728,108,16,0,65728,119,27,3402
29904,65728,108,16,0,65728,119,27,1,21480,65728,126,21,7160,65728,119,27,3652
21480,65728,126,21,7160,65728,119,27,0,25608,65728,126,21,0,65728,102,26,4409
25608,65728,126,21,0,65728,102,26,1,18448,65728,160,35,2864,65728,102,26,4886
18448,65728,160,35,2864,65728,102,26,1,18448,65728,160,35,1432,65728,79,35,4923
18448,65728,160,35,1432,65728,79,35,1,11288,65728,206,51,2864,65728,79,35,4817
11288,65728,206,51,2864,65728,79,35,1,8424,65728,213,46,1432,65728,76,29,3861
8424,65728,213,46,1432,65728,76,29,1,5560,65728,219,41,2864,65728,79,25,3259
5560,65728,219,41,2864,65728,79,25,1,1264,65728,228,30,8592,65728,65,27,4671
1264,65728,228,30,8592,65728,65,27,1,0,65728,232,27,11456,65728,65,27,4909
0,65728,232,27,11456,65728,65,27,1,0,65728,232,27,24344,65728,49,14,5086
0,65728,232,27,24344,65728,49,14,0,8592,65728,232,27,15752,65728,66,20,4924
8592,65728,232,27,15752,65728,66,20,0,12888,65728,211,42,10024,65728,74,19,4994
12888,65728,211,42,10024,65728,74,19,0,17184,65728,193,50,1432,65728,104,32,4994
17184,65728,193,50,1432,65728,104,32,1,17184,65728,193,50,1432,65728,86,40,4994
17184,65728,193,50,1432,65728,86,40,1,8592,65728,144,50,14320,65728,86,40,5896
8592,65728,144,50,14320,65728,86,40,0,12888,65728,144,50,7160,65728,59,38,7951
12888,65728,144,50,7160,65728,59,38,1,5728,65728,129,33,4128,65728,53,27,9220
5728,65728,129,33,4128,65728,53,27,1,5728,65728,129,33,2864,65728,60,23,6971
5728,65728,129,33,2864,65728,60,23,1,2864,65728,133,29,2864,65728,60,23,5149
0,65728,129,26,24344,65728,60,23,1,0,65728,129,26,1264,65728,72,19,3285
2864,65728,133,29,2864,65728,60,23,1,0,65728,129,26,24344,65728,60,23,3666
0,65728,129,26,8424,65728,72,19,1,0,65728,129,26,27208,65728,56,25,4564
0,65728,129,26,1264,65728,72,19,1,0,65728,129,26,8424,65728,72,19,3095
0,65728,129,26,27208,65728,56,25,1,0,65728,129,26,31336,65728,56,25,5543
0,65728,129,26,31336,65728,56,25,0,7160,65728,129,26,17016,65728,46,13,6033
7160,65728,129,26,17016,65728,46,13,1,4296,65728,117,32,24176,65728,46,13,6033
4296,65728,117,32,24176,65728,46,13,0,7160,65728,106,28,11288,65728,72,19,6928
7160,65728,106,28,11288,65728,72,19,1,1432,65728,89,31,10024,65728,105,32,6847
1432,65728,89,31,10024,65728,105,32,1,0,65728,86,27,17016,65728,99,24,6694
0,65728,86,27,17016,65728,99,24,0,11456,65728,76,31,17016,65728,99,24,6469
11456,65728,76,31,17016,65728,99,24,1,7160,65728,63,29,10024,65728,75,27,6469
7160,65728,63,29,10024,65728,75,27,1,7160,65728,63,29,17016,65728,75,27,6469
7160,65728,63,29,17016,65728,75,27,1,0,65728,64,14,18444,65728,75,27,7012
0,65728,64,14,18444,65728,75,27,0,21480,65728,64,14,4292,65728,73,10,7316
21480,65728,64,14,4292,65728,73,10,1,18616,65728,64,11,10024,65728,73,10,7459
18616,65728,64,11,10024,65728,73,10,1,15752,65728,64,9,6992,65728,82,14,7440
15752,65728,64,9,6992,65728,82,14,1,8592,65728,83,20,1432,65728,71,10,7380
8592,65728,83,20,1432,65728,71,10,1,1432,65728,110,29,7160,65728,71,10,7340
1432,65728,110,29,7160,65728,71,10,1,1432,65728,110,29,1432,65728,76,9,6208
1432,65728,110,29,1432,65728,76,9,1,1432,65728,110,29,24344,65728,76,9,5466
1432,65728,110,29,24344,65728,76,9,0,4296,65728,117,50,24344,65728,76,9,4138
4296,65728,117,50,24344,65728,76,9,0,8592,65728,103,52,10024,65728,57,14,3530
8592,65728,103,52,10024,65728,57,14,1,1432,65728,85,36,8424,65728,71,17,3231
1432,65728,85,36,8424,65728,71,17,1,0,65728,83,29,11456,65728,74,14,3655
0,65728,83,29,11456,65728,74,14,1,0,65728,83,29,32936,65728,74,14,3931
0,65728,83,29,32936,65728,74,14,0,7160,65728,83,29,24344,65728,78,13,4308
7160,65728,83,29,24344,65728,78,13,1,7160,65728,83,29,19880,65728,76,10,4468
7160,65728,83,29,19880,65728,76,10,1,1432,65728,72,26,17016,65728,94,19,4548
1432,65728,72,26,17016,65728,94,19,1,0,65728,71,21,18448,65728,103,19,4479
0,65728,71,21,18448,65728,103,19,1,0,65728,71,21,25608,65728,103,19,4433
0,65728,71,21,25608,65728,103,19,1,0,65728,71,21,24344,65728,106,30,3695
0,65728,71,21,24344,65728,106,30,1,0,65728,71,21,31336,65728,106,30,3217
0,65728,71,21,31336,65728,106,30,0,7160,65728,71,21,17016,65728,99,13,2979
7160,65728,71,21,17016,65728,99,13,1,4296,65728,67,20,24176,65728,99,13,2979
4296,65728,67,20,24176,65728,99,13,0,8592,65728,63,19,10024,65728,117,13,2979
8592,65728,63,19,10024,65728,117,13,1,4296,65728,64,19,17184,65728,117,13,2761
4296,65728,64,19,17184,65728,117,13,1,1432,65728,64,15,17016,65728,120,15,3146
1432,65728,64,15,17016,65728,120,15,1,0,65728,68,16,31336,65728,120,15,3428
0,65728,68,16,31336,65728,120,15,0,6992,65728,68,16,17184,65728,99,19,3605
6992,65728,68,16,17184,65728,99,19,1,4128,65728,60,20,24344,65728,99,19,3605
4128,65728,60,20,24344,65728,99,19,0,7160,65728,51,19,10024,65728,110,13,3931
7160,65728,51,19,10024,65728,110,13,1,7160,65728,51,19,17184,65728,110,13,4149
7160,65728,51,19,17184,65728,110,13,1,1432,65728,47,15,10024,65728,123,14,4727
1432,65728,47,15,10024,65728,123,14,1,0,65728,50,15,17184,65728,111,18,5040
0,65728,50,15,17184,65728,111,18,1,0,65728,50,15,24176,65728,103,20,5197
0,65728,50,15,24176,65728,103,20,1,0,65728,50,15,24176,65728,92,18,5197
0,65728,50,15,24176,65728,92,18,1,0,65728,50,15,31336,65728,92,18,5197
0,65728,50,15,31336,65728,92,18,1,0,65728,50,15,28640,65728,96,10,5815
0,65728,50,15,28640,65728,96,10,1,0,65728,50,15,28472,65728,96,8,6227
0,65728,50,15,28472,65728,96,8,1,0,65728,50,15,24176,65728,121,21,6434
0,65728,50,15,24176,65728,121,21,1,0,65728,50,15,25608,65728,123,14,6434
0,65728,50,15,25608,65728,123,14,0,7160,65728,50,15,17016,65728,143,21,6434
7160,65728,50,15,17016,65728,143,21,0,11456,65728,48,14,11456,65728,144,17,6434
11456,65728,48,14,11456,65728,144,17,1,7160,65728,49,13,18616,65728,144,17,6394
7160,65728,49,13,18616,65728,144,17,0,14320,65728,49,13,2864,65728,113,32,4992
14320,65728,49,13,2864,65728,113,32,1,7160,65728,52,11,17016,65728,113,32,4063
7160,65728,52,11,17016,65728,113,32,0,14320,65728,52,11,10024,65728,101,24,3605
14320,65728,52,11,10024,65728,101,24,1,11456,65728,58,15,8592,65728,93,21,3605
11456,65728,58,15,8592,65728,93,21,1,7160,65728,68,18,11288,65728,93,21,3096
7160,65728,68,18,11288,65728,93,21,1,7160,65728,68,18,4124,65728,87,25,3945
7160,65728,68,18,4124,65728,87,25,1,0,65728,82,20,17184,65728,66,28,4567
0,65728,82,20,17184,65728,66,28,1,0,65728,82,20,25776,65728,66,12,4963
0,65728,82,20,25776,65728,66,12,1,0,65728,82,20,24176,65728,66,6,4963
0,65728,82,20,24176,65728,66,6,1,0,65728,82,20,28472,65728,66,6,4963
0,65728,82,20,28472,65728,66,6,1,0,65728,82,20,31336,65728,66,6,4963
0,65728,82,20,31336,65728,66,6,1,0,65728,82,20,24176,65728,84,11,5696
0,65728,82,20,24176,65728,84,11,1,0,65728,82,20,24344,65728,107,22,6185
0,65728,82,20,24344,65728,107,22,1,0,65728,82,20,24344,65728,115,16,6430
0,65728,82,20,24344,65728,115,16,1,0,65728,82,20,31336,65728,115,16,6430
0,65728,82,20,31336,65728,115,16,1,0,65728,82,20,29904,65728,131,20,6430
0,65728,82,20,29904,65728,131,20,1,0,65728,82,20,28472,65728,135,12,6430
0,65728,82,20,28472,65728,135,12,1,0,65728,82,20,31336,65728,135,12,6430
0,65728,82,20,31336,65728,135,12,0,7160,65728,82,20,17184,65728,125,19,4806
7160,65728,82,20,17184,65728,125,19,1,1432,65728,75,17,17184,65728,138,19,3724
1432,65728,75,17,17184,65728,138,19,1,0,65728,74,14,18448,65728,136,13,3691
0,65728,74,14,18448,65728,136,13,1,0,65728,74,14,17016,65728,141,12,4030
0,65728,74,14,17016,65728,141,12,1,0,65728,74,14,24344,65728,123,21,4660
0,65728,74,14,24344,65728,123,21,1,0,65728,74,14,31504,65728,123,21,4967
0,65728,74,14,31504,65728,123,21,0,0,65728,74,14,24344,65728,126,12,5121
0,65728,74,14,24344,65728,126,12,1,0,65728,74,14,24176,65728,113,19,5121
0,65728,74,14,24176,65728,113,19,1,0,65728,74,14,28472,65728,113,19,5121
0,65728,74,14,28472,65728,113,19,1,0,65728,74,14,31336,65728,113,19,5121
0,65728,74,14,31336,65728,113,19,1,0,65728,74,14,24176,65728,123,10,5710
0,65728,74,14,24176,65728,123,10,1,0,65728,74,14,31336,65728,123,10,6103
0,65728,74,14,31336,65728,123,10,0,6992,65728,74,14,17184,65728,132,6,6300
6992,65728,74,14,17184,65728,132,6,1,1264,65728,72,10,17184,65728,146,13,6300
1264,65728,72,10,17184,65728,146,13,1,0,65728,75,11,18616,65728,146,11,5770
0,65728,75,11,18616,65728,146,11,1,0,65728,75,11,25776,65728,146,11,5416
0,65728,75,11,25776,65728,146,11,0,14152,65728,75,11,10024,65728,124,33,4094
14152,65728,75,11,10024,65728,124,33,1,11288,65728,70,14,17184,65728,124,33,3330
11288,65728,70,14,17184,65728,124,33,1,8424,65728,70,11,14320,65728,116,20,2949
8424,65728,70,11,14320,65728,116,20,1,6992,65728,70,9,11456,65728,108,19,2949
6992,65728,70,9,11456,65728,108,19,1,0,65728,80,12,22912,65728,108,19,3933
0,65728,80,12,22912,65728,108,19,1,0,65728,80,12,24344,65728,95,19,5019
0,65728,80,12,24344,65728,95,19,1,0,65728,80,12,31336,65728,95,19,5633
0,65728,80,12,31336,65728,95,19,0,7160,65728,80,12,25608,65728,107,18,5777
7160,65728,80,12,25608,65728,107,18,0,7160,65728,80,12,19880,65728,98,19,5777
7160,65728,80,12,19880,65728,98,19,0,8592,65728,69,17,11288,65728,109,18,5777
8592,65728,69,17,11288,65728,109,18,1,7160,65728,69,13,11456,65728,114,15,6191
7160,65728,69,13,11456,65728,114,15,1,4296,65728,73,14,18616,65728,114,15,6467
4296,65728,73,14,18616,65728,114,15,1,1432,65728,76,14,18448,65728,93,32,6475
1432,65728,76,14,18448,65728,93,32,1,0,65728,87,22,21312,65728,93,32,6387
0,65728,87,22,21312,65728,93,32,1,0,65728,87,22,28640,65728,89,17,6344
0,65728,87,22,28640,65728,89,17,0,2864,65728,87,22,22912,65728,84,14,6344
2864,65728,87,22,22912,65728,84,14,0,4296,65728,75,24,14320,65728,100,19,5837
4296,65728,75,24,14320,65728,100,19,1,2864,65728,74,19,15584,65728,100,12,5499
2864,65728,74,19,15584,65728,100,12,1,0,65728,81,22,14152,65728,110,13,5331
0,65728,81,22,14152,65728,110,13,1,0,65728,81,22,15752,65728,93,23,5331
0,65728,81,22,15752,65728,93,23,1,0,65728,81,22,32936,65728,93,23,5331
0,65728,81,22,32936,65728,93,23,0,7160,65728,81,22,18616,65728,89,14,4675
7160,65728,81,22,18616,65728,89,14,1,7160,65728,81,22,21312,65728,86,14,4237
7160,65728,81,22,21312,65728,86,14,1,4296,65728,75,23,24176,65728,86,14,4019
4296,65728,75,23,24176,65728,86,14,1,0,65728,73,16,17016,65728,108,17,4305
0,65728,73,16,17016,65728,108,17,1,0,65728,73,16,18444,65728,108,17,4496
0,65728,73,16,18444,65728,108,17,1,0,65728,73,16,17184,65728,122,16,4592
0,65728,73,16,17184,65728,122,16,1,0,65728,73,16,25776,65728,116,17,4410
0,65728,73,16,25776,65728,116,17,1,0,65728,73,16,32768,65728,116,17,4288
0,65728,73,16,32768,65728,116,17,0,7160,65728,73,16,18448,65728,112,18,4228
7160,65728,73,16,18448,65728,112,18,1,4296,65728,68,17,25608,65728,112,18,4228
4296,65728,68,17,25608,65728,112,18,1,1432,65728,68,13,17184,65728,105,8,5291
1432,65728,68,13,17184,65728,105,8,1,0,65728,72,14,24344,65728,105,8,5522
0,65728,72,14,24344,65728,105,8,1,0,65728,72,14,24176,65728,112,15,5558
0,65728,72,14,24176,65728,112,15,1,0,65728,72,14,29904,65728,112,15,5399
5728,65728,72,14,22744,65728,118,12,0,8592,65728,72,14,17184,65728,113,16,4639
0,65728,72,14,29904,65728,112,15,0,5728,65728,72,14,22744,65728,118,12,5399
8592,65728,72,14,17184,65728,113,16,1,2864,65728,63,16,15752,65728,119,12,5469
2864,65728,63,16,15752,65728,119,12,1,1432,65728,64,13,17016,65728,122,10,6107
1432,65728,64,13,17016,65728,122,10,1,1432,65728,64,13,15584,65728,131,10,6553
1432,65728,64,13,15584,65728,131,10,1,0,65728,72,18,25776,65728,123,14,6389
0,65728,72,18,25776,65728,123,14,1,0,65728,72,18,32936,65728,123,14,6279
0,65728,72,18,32936,65728,123,14,0,0,65728,72,18,24344,65728,126,9,6225
0,65728,72,18,24344,65728,126,9,1,0,65728,72,18,25608,65728,120,13,6225
0,65728,72,18,25608,65728,120,13,0,7160,65728,72,18,25608,65728,120,13,6225
7160,65728,72,18,25608,65728,120,13,0,14320,65728,72,18,9856,65728,109,9,7312
14320,65728,72,18,9856,65728,109,9,0,14320,65728,64,16,9856,65728,109,9,7048
0,65728,126,37,0,65728,122,29,0,0,65728,126,37,0,65728,122,29,2253
14320,65728,64,16,9856,65728,109,9,0,0,65728,126,37,0,65728,122,29,4250
0,65728,126,37,0,65728,122,29,1,0,65728,126,37,25608,65728,104,26,1420
0,65728,126,37,25608,65728,104,26,0,7160,65728,126,37,19880,65728,95,23,1420
7160,65728,126,37,19880,65728,95,23,0,11456,65728,111,43,19880,65728,95,23,1420
11456,65728,111,43,19880,65728,95,23,0,18616,65728,111,43,4128,65728,96,6,1420
18616,65728,111,43,4128,65728,96,6,1,11456,65728,97,30,9856,65728,96,6,2167
11456,65728,97,30,9856,65728,96,6,1,11456,65728,97,30,17184,65728,113,24,4673
11456,65728,97,30,17184,65728,113,24,1,4296,65728,104,20,15584,65728,98,27,6260
4296,65728,104,20,15584,65728,98,27,1,4296,65728,104,20,9856,65728,88,20,6930
4296,65728,104,20,9856,65728,88,20,1,4296,65728,104,20,5724,65728,82,19,6930
4296,65728,104,20,5724,65728,82,19,1,0,65728,118,24,25776,65728,82,19,6930
0,65728,118,24,25776,65728,82,19,1,0,65728,118,24,32936,65728,82,19,6930
0,65728,118,24,32936,65728,82,19,1,0,65728,118,24,24176,65728,80,12,5206
0,65728,118,24,24176,65728,80,12,1,0,65728,118,24,24176,65728,97,19,4056
0,65728,118,24,24176,65728,97,19,1,0,65728,118,24,25608,65728,101,15,3482
0,65728,118,24,25608,65728,101,15,0,7160,65728,118,24,17184,65728,122,23,3482
7160,65728,118,24,17184,65728,122,23,0,11288,65728,108,28,11456,65728,124,21,3482
11288,65728,108,28,11456,65728,124,21,1,8424,65728,99,30,10024,65728,133,15,3599
8424,65728,99,30,10024,65728,133,15,1,4128,65728,95,22,11456,65728,121,21,3601
4128,65728,95,22,11456,65728,121,21,1,0,65728,89,18,24344,65728,110,27,3589
0,65728,89,18,24344,65728,110,27,0,6992,65728,89,18,17184,65728,99,22,3564
6992,65728,89,18,17184,65728,99,22,0,11288,65728,82,21,11456,65728,88,23,4895
11288,65728,82,21,11456,65728,88,23,1,8424,65728,76,22,10024,65728,91,13,5782
8424,65728,76,22,10024,65728,91,13,1,4296,65728,78,16,11456,65728,85,16,6204
4296,65728,78,16,11456,65728,85,16,1,0,65728,76,11,25776,65728,85,16,6189
0,65728,76,11,25776,65728,85,16,1,0,65728,76,11,32768,65728,85,16,6182
0,65728,76,11,32768,65728,85,16,0,0,65728,76,11,24176,65728,76,19,5514
0,65728,76,11,24176,65728,76,19,1,0,65728,76,11,25608,65728,67,19,5068
0,65728,76,11,25608,65728,67,19,1,0,65728,76,11,32768,65728,67,19,4846
0,65728,76,11,32768,65728,67,19,0,5728,65728,76,11,17184,65728,85,14,4846
5728,65728,76,11,17184,65728,85,14,1,0,65728,67,15,25776,65728,85,14,6050
0,65728,67,15,25776,65728,85,14,1,0,65728,67,15,22744,65728,104,20,6853
0,65728,67,15,22744,65728,104,20,1,0,65728,67,15,18448,65728,113,16,6920
0,65728,67,15,18448,65728,113,16,1,0,65728,67,15,25608,65728,113,16,6697
0,65728,67,15,25608,65728,113,16,1,0,65728,67,15,24344,65728,127,11,6586
0,65728,67,15,24344,65728,127,11,1,0,65728,67,15,24344,65728,132,9,6142
0,65728,67,15,24344,65728,132,9,0,7160,65728,67,15,18616,65728,132,6,5846
7160,65728,67,15,18616,65728,132,6,0,11456,65728,59,20,10024,65728,142,11,5699
11456,65728,59,20,10024,65728,142,11,0,14320,65728,61,13,4296,65728,139,15,4840
14320,65728,61,13,4296,65728,139,15,1,11456,65728,62,11,2864,65728,135,22,4267
11456,65728,62,11,2864,65728,135,22,1,7160,65728,75,18,11456,65728,112,34,5393
7160,65728,75,18,11456,65728,112,34,1,4296,65728,74,15,14152,65728,98,40,6335
4296,65728,74,15,14152,65728,98,40,1,4296,65728,74,15,2864,65728,79,23,6806
4296,65728,74,15,2864,65728,79,23,1,0,65728,87,21,4292,65728,79,23,6806
0,65728,87,21,4292,65728,79,23,0,28472,65728,87,21,4292,65728,79,23,6806
28472,65728,87,21,4292,65728,79,23,1,25608,65728,81,22,1432,65728,71,22,5767
25608,65728,81,22,1432,65728,71,22,1,21312,65728,70,23,4296,65728,71,22,5074
21312,65728,70,23,4296,65728,71,22,1,21312,65728,70,23,1432,65728,63,17,4368
21312,65728,70,23,1432,65728,63,17,1,14152,65728,80,18,1432,65728,60,16,4128
14152,65728,80,18,1432,65728,60,16,1,6992,65728,118,37,1432,65728,65,13,4200
6992,65728,118,37,1432,65728,65,13,1,6992,65728,118,37,7160,65728,65,10,4327
6992,65728,118,37,7160,65728,65,10,0,2864,65728,162,50,7160,65728,65,10,4382
2864,65728,162,50,7160,65728,65,10,0,17016,65728,131,25,1432,65728,77,17,4376
17016,65728,131,25,1432,65728,77,17,0,25608,65728,152,27,1432,65728,77,17,4374
25608,65728,152,27,1432,65728,77,17,1,25608,65728,152,27,4296,65728,76,14,4040
25608,65728,152,27,4296,65728,76,14,1,22744,65728,161,30,5728,65728,76,14,3817
22744,65728,161,30,5728,65728,76,14,1,19880,65728,169,31,2864,65728,74,10,4422
19880,65728,169,31,2864,65728,74,10,1,15752,65728,197,43,7160,65728,74,10,4740
15752,65728,197,43,7160,65728,74,10,1,12888,65728,193,37,2864,65728,71,7,4300
12888,65728,193,37,2864,65728,71,7,1,8592,65728,201,28,4128,65728,67,10,3866
8592,65728,201,28,4128,65728,67,10,1,5728,65728,204,24,2864,65728,67,6,3641
5728,65728,204,24,2864,65728,67,6,1,1432,65728,225,32,7160,65728,67,6,3619
1432,65728,225,32,7160,65728,67,6,0,4296,65728,225,32,1432,65728,57,11,4214
4296,65728,225,32,1432,65728,57,11,1,1432,65728,237,36,28636,65728,57,11,4618
1432,65728,237,36,28636,65728,57,11,0,0,65728,212,52,28636,65728,57,11,4597
4296,65728,212,52,21480,65728,64,10,0,10020,65728,212,52,15752,65728,64,6,3417
0,65728,212,52,28636,65728,57,11,0,4296,65728,212,52,21480,65728,64,10,3874
10020,65728,212,52,15752,65728,64,6,0,11452,65728,171,65,7160,65728,86,20,4476
11452,65728,171,65,7160,65728,86,20,0,17180,65728,158,62,1268,65728,101,20,5309
17180,65728,158,62,1268,65728,101,20,0,21480,65728,151,54,1268,65728,101,20,5726
21480,65728,151,54,1268,65728,101,20,0,29904,65728,145,47,0,65728,101,15,5323
29904,65728,145,47,0,65728,101,15,0,29904,65728,149,31,0,65728,101,15,5054
29904,65728,149,31,0,65728,101,15,0,29904,65728,143,30,0,65728,101,15,4920
29904,65728,143,30,0,65728,101,15,0,29904,65728,148,22,0,65728,101,15,3201
29904,65728,148,22,0,65728,101,15,0,29904,65728,150,19,0,65728,101,15,2055
